date,quarter,year,interest_rate_mtg_data_weekly,cpi_data_monthly,cpi_fesl_data_monthly,rec_sahm_data_monthly,rec_smooth_prob_data_monthly,rec_nber_data_monthly,unemployment_data_monthly,unemployment_level_data_monthly,all_employed_data_monthly,employment_population_ratio_data_monthly,labor_force_participation_data_monthly,m1_data_monthly,m2_data_monthly,m2_real_data_monthly,interest_rate_fedfunds_data_monthly,consumer_sentiment_data_monthly,consumer_sentiment_inflation_data_monthly,consumer_sentiment_composite_data_monthly,consumer_sentiment_composite_amplitude_data_monthly,job_openings_data_monthly,job_hires_data_monthly,job_separations_data_monthly,average_weekly_earnings_data_monthly,gdp_data_quarterly,gdp_real_data_quarterly,cpi_inflation_data_annual,median_income_real_data_annual,median_income_data_annual,Date,Quarter,Year,Company,Ticker,industryKey,sectorKey,Close,Volume,Uber,Lyft,DoorDash,Instacart,Grubhub,Fiverr,Upwork,side hustle,gig,Herbalife,Primerica,Tupperware,Avon,Etsy,Shopify,Udemy,target
2019-07-01,3,2019,3.6584615384615375,256.08933333333334,263.8483333333333,0.0333333333333333,1.3866666666666667,0.0,3.6,5919.666666666667,151157.0,60.86666666666667,63.13333333333333,3892.866666666667,14969.4,5845.400000000001,2.19,93.8,2.7,100.92354666666668,101.00586666666668,6402.333333333333,5536.666666666667,5403.0,966.9833333333332,21717.171,20843.322,1.81221007526021,83260.0,68700.0,2019-09-30,3.0,2019.0,Shopify,SHOP,software-application,technology,31.166000366210938,20602000.0,75.33333333333333,21.33333333333333,24.33333333333333,7.333333333333333,14.333333333333334,2.6666666666666665,2.0,0.6666666666666666,6.333333333333333,5.0,2.0,3.0,17.0,46.23106534452072,9.9302313755403,3.0819679633867274,0.12169972079877439
2019-07-01,3,2019,3.6584615384615375,256.08933333333334,263.8483333333333,0.0333333333333333,1.3866666666666667,0.0,3.6,5919.666666666667,151157.0,60.86666666666667,63.13333333333333,3892.866666666667,14969.4,5845.400000000001,2.19,93.8,2.7,100.92354666666668,101.00586666666668,6402.333333333333,5536.666666666667,5403.0,966.9833333333332,21717.171,20843.322,1.81221007526021,83260.0,68700.0,2019-09-30,3.0,2019.0,Herbalife,HLF,packaged-foods,consumer-defensive,37.86000061035156,1417700.0,75.33333333333333,21.33333333333333,24.33333333333333,7.333333333333333,14.333333333333334,2.6666666666666665,2.0,0.6666666666666666,6.333333333333333,5.0,2.0,3.0,17.0,46.23106534452072,9.9302313755403,3.0819679633867274,0.14783903771998141
2019-07-01,3,2019,3.6584615384615375,256.08933333333334,263.8483333333333,0.0333333333333333,1.3866666666666667,0.0,3.6,5919.666666666667,151157.0,60.86666666666667,63.13333333333333,3892.866666666667,14969.4,5845.400000000001,2.19,93.8,2.7,100.92354666666668,101.00586666666668,6402.333333333333,5536.666666666667,5403.0,966.9833333333332,21717.171,20843.322,1.81221007526021,83260.0,68700.0,2019-09-30,3.0,2019.0,Primerica,PRI,insurance-life,financial-services,116.20236206054688,133000.0,75.33333333333333,21.33333333333333,24.33333333333333,7.333333333333333,14.333333333333334,2.6666666666666665,2.0,0.6666666666666666,6.333333333333333,5.0,2.0,3.0,17.0,46.23106534452072,9.9302313755403,3.0819679633867274,0.45375713446563
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Upwork,UPWK,internet-content-information,communication-services,10.670000076293944,1182600.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.04137455048817294
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Fiverr,FVRR,internet-content-information,communication-services,23.5,171700.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.09112482938329819
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Uber,UBER,software-application,technology,29.739999771118164,16228400.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.11532137893627531
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Lyft,LYFT,software-application,technology,43.02000045776367,5499600.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.16681660433119677
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Etsy,ETSY,internet-retail,consumer-cyclical,44.29999923706055,2325000.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.1717799945598886
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Shopify,SHOP,software-application,technology,39.757999420166016,11222000.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.1541676984588892
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Herbalife,HLF,packaged-foods,consumer-defensive,47.66999816894531,1548400.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.18484767871690547
2019-10-01,4,2019,3.7,257.888,265.5126666666667,-0.0333333333333333,1.4933333333333332,0.0,3.6,5864.0,151640.33333333334,61.03333333333333,63.29999999999999,3976.7666666666655,15275.866666666669,5923.433333333333,1.643333333333333,97.2,2.433333333333333,104.58173333333332,101.3574,6193.0,5486.333333333333,5335.0,972.3166666666666,21933.217,20985.448,1.81221007526021,83260.0,68700.0,2019-12-31,4.0,2019.0,Primerica,PRI,insurance-life,financial-services,119.55378723144533,146100.0,69.66666666666667,19.666666666666668,24.666666666666668,7.0,15.666666666666666,2.0,1.6666666666666667,0.3333333333333333,6.0,3.6666666666666665,1.6666666666666667,3.0,15.333333333333334,56.38507276576871,9.175587691329198,3.0586477868996504,0.4635880197273442
2020-01-01,1,2020,3.5215384615384617,258.81766666666664,267.0466666666667,0.0999999999999999,33.70666666666667,0.3333333333333333,3.8333333333333335,6276.0,151739.66666666666,60.66666666666666,63.06666666666666,4124.733333333334,15651.166666666666,6047.400000000001,1.26,96.63333333333333,2.3666666666666667,103.97202666666664,100.9873,5893.0,5315.666666666667,8854.666666666666,977.92,21751.238,20709.212,1.23358439630629,81580.0,68010.0,2020-03-31,1.0,2020.0,Upwork,UPWK,internet-content-information,communication-services,6.449999809265137,1271400.0,66.66666666666667,18.33333333333333,28.666666666666668,19.33333333333333,18.0,3.0,2.0,0.6666666666666666,6.333333333333333,5.0,2.0,2.6666666666666665,14.666666666666666,45.90621026976976,10.55232276419254,4.083224187644228,0.024921018307348174
