Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
CHD,Church & Dwight,household-personal-products,sp500,-0.004252219889269951,0.09961065173422455,-0.45424239352333684,33179387.5,8454726.378294766,51560100.0,43875857746.955986,33930479081.016644,22390.815238444007,105807037744.14061,0.037750567056951595,0.19200086343045938,0.2445861362277305,0.6683055398089168,0.05146577762589716,0.15333979288916863,0.3986750574736679,1.1969195090078082,0.0780692058876396,0.2538835642484213,0.004432278422907027,0.04352429039159627,0.6388839101263828,1.3085527342116612,0.2156437621766608,0.133365766773489,0.4802639001759595,0.04363258500240358,0.9927295026445543,2.6890390751889033,0.37872990911759036,0.10643740028062582,0.19575378762215084,0.012164179131953676,0.033905249995496295,0.7186342366582058,0.8138367718577892,0.21825935871292082,0.16855978008944095,0.281994664220098,0.039715988690656796,1.2105114480488348,1.6878519411464126,0.3687573349395515
CHRW,C.H. Robinson,integrated-freight-logistics,sp500,0.04071160925897407,0.14448594743763024,1.2763676527728107,28643675.0,5734032.689535931,41512700.0,24717073321.088474,13715161788.357174,10862267628.494263,52706394150.512695,0.06764116842570327,0.3589322280394772,0.33983495645056283,0.8498286427803139,1.223590451234875,5.062436984380484,0.6749922639718005,2.0176954199952317,0.09867322705499618,0.3135849925919544,0.04119544166091505,0.0714204748725544,0.8298172239900046,2.052536302243166,0.3573016864885856,2.0835918987793853,14.89314485277954,1.2220554412085791,1.6443335316568972,5.718690530885744,0.7963542179484933,0.12359915542030074,0.21452055190698432,0.027980184380076926,0.058165417261856034,0.9145999041345315,1.2605611294730972,0.37953566509482073,2.7762137239090308,10.275862712363292,1.2240895293108482,2.2367185404532988,3.7673488346067487,0.8570351949368396
CHTR,Charter Communications,telecom-services,sp500,-0.05243209981413893,0.1737831309222666,-0.4572761062025358,29173625.0,6732199.380143165,45002700.0,129659918953.48892,98523220413.11539,31274037115.494503,417660005229.6387,0.054083582848888735,0.3317428629233466,0.32819978464271454,0.6989147683278538,0.002503030324101402,0.007978054360146704,0.32989159708441984,0.7055924333274054,0.10663328402503562,0.3326231102508455,-0.04823748665036214,0.07302992025965901,0.6328332034283896,1.3698505427450114,0.31540090503455587,0.005642173233808865,0.013580746845395921,0.002503030324101402,0.6447352707392786,1.3989853618384769,0.3168992743652317,0.14501946951952335,0.21986339851927109,-0.03471859301366839,0.055050389724419516,0.8144632960650696,1.0844257148645942,0.32671681161263033,0.007979237908510961,0.009603038187957269,0.002503030324101402,0.8200900326461786,1.0893429425871037,0.3280114687017229
CI,Cigna,healthcare-plans,sp500,0.024621165195347537,0.13263775118565044,-0.4264901569929247,36006975.0,8725196.429154666,52059500.0,62255111639.44363,43204369549.048935,-13425152553.707651,144247679225.24957,0.07546387681129654,0.5023614429752559,0.022568994703163592,1.7099831428931953,-0.011848033169082117,0.03450871287564997,0.20150919833761183,0.7325220090002259,0.1270493263600407,0.29963271980891804,0.030510099133216447,0.06751058426463108,1.1228591244344979,4.354669333562654,-0.01849375543977526,0.023063741932989646,0.07792499489333318,-0.011848033169082117,0.6801371552271676,1.262838178265963,0.24105281768749584,0.1394887533458673,0.18241663580840012,0.032183550868325465,0.06984177264953284,1.2911995506133993,3.130490514798709,0.06793024808277853,0.03261705664070702,0.055101292313002974,-0.011848033169082117,0.7544603307609254,0.969403725831774,0.2598205880159204
CIEN,Ciena,communication-equipment,sp500,0.11281660244301582,0.3160874765057976,0.7294018636318665,51416893.75,10874451.789245516,71984600.0,20086312961.536568,11218909680.666786,6989107529.369354,37632799142.97485,0.0600811066823908,0.25956054914823123,0.6657196933438034,1.6139076520468951,0.008769692117977054,0.05949959988606432,0.6725847580173027,1.641436836644646,0.20941430510640574,0.5029081235162508,0.10852371912840529,0.07637336046644894,1.131242325298929,3.5251300191228845,0.5252077690016985,0.0323814898196911,0.14381677630313502,0.008769692117977054,1.1416925849523738,3.6052499838535126,0.5296255016477295,0.25424804218246416,0.4764717857643757,0.07382796412228257,0.07369131177906144,1.306902263831357,2.3132024233488786,0.498033589733201,0.04579434207285346,0.10169381777233555,0.008769692117977054,1.3200034656884228,2.358246936113484,0.5017087730491441
CINF,Cincinnati Financial,insurance-property-casualty,sp500,0.03720075373158413,0.12272103040208668,-0.7212664185338273,15073818.75,5334008.201870804,27500100.0,39574572769.73724,24487037380.86499,15190326669.311525,90571619140.625,0.11073770809620881,0.5318776741237788,-0.13208129616360031,1.594094430096562,0.01986783074110198,0.09004613534337358,-0.1353547423220924,1.5971708847301,0.10555972333165242,0.27757715746394507,0.035767367530594174,0.11010177566361001,1.7806734876435841,8.083553036368919,0.20458966927588837,0.06240053280760674,0.15178972149671377,0.01986783074110198,1.7924150797712115,8.236109767072547,0.20781404728470354,0.11850534879239938,0.21245212839289598,0.03438128827696847,0.11006788309365963,2.516640690822702,5.87809678867002,0.28317096121501156,0.08824767979582472,0.10733154138474377,0.01986783074110198,2.5384459708301614,5.984277894989774,0.28962769150184536
CL,Colgate-Palmolive,household-personal-products,sp500,0.005610653614899291,0.09326530676900077,-0.0568117746906435,97249181.25,18202488.499551147,125417900.0,138330386323.80167,81730323263.29749,62483619946.28906,300969056066.89453,0.0344198876044619,0.2131372922817522,0.2891208079582538,0.7118684604384995,0.22586184499848844,0.9277002350759591,0.2906997434808387,0.7140102762524989,0.09161695033209179,0.1746720166658506,0.009819428854944759,0.04201409120826594,0.6630735639655688,1.5251322731474555,0.2920632924233042,0.5310711604942137,3.055409850282134,0.20071425190130407,0.6650560066405442,1.5398786089864314,0.29338706463363673,0.09503360043063916,0.12596445326886724,0.014439251794820085,0.03580654663906939,0.7852920201970485,0.9322530254398198,0.2905742355310702,0.6748923568767901,1.929910486818518,0.18814045535271198,0.7872882915105687,0.939348610367108,0.2917758719311714
CLX,Clorox,household-personal-products,sp500,-0.017939051786589492,0.12605608317327718,0.0372626881976354,28497837.5,8464495.55274855,47564900.0,34165997387.27363,21189758070.20605,12322517846.946716,70262676582.4585,0.06239320370751973,0.23342196029065862,-0.7870838704657757,4.7712742188008415,-0.11106544210770244,0.4773808661817214,-0.802604609063877,4.796755564241893,0.11879909580562374,0.21582155744185388,-0.010617141868625491,0.0570808925070986,2.5788870249151796,12.020901449654756,-0.8192194979961401,0.1655410942853456,1.2789745605068155,-0.1675081733852355,2.5648601751858906,12.13305445178822,-0.8405314087955941,0.12181137299793565,0.1631269090714443,-0.008618398862916064,0.04496236572930015,2.977502692255198,9.78414145513889,-0.8569219403939047,0.3730891245748696,1.0435353252401642,-0.19572953902400203,2.977201063874281,9.808475810431455,-0.8780372792088806
CMCSA,Comcast,telecom-services,sp500,-0.018387743155299834,0.11201234353823283,-0.04018931204715012,519082297.0,129999012.22085825,888542758.0,303643765281.04144,193014644956.15405,113122219207.76367,700489884689.331,0.04938416070559574,0.22714451115234804,0.45830806640372823,1.362247830560069,-0.0015944141856745198,0.019078661650537326,0.4647072533278006,1.4044612078627252,0.06986795143862749,0.31848358159898055,-0.020266527682204872,0.04457375710547922,1.1237787243456412,3.9221881959489644,0.4753860697407694,0.009681693357227582,0.04774614209059417,-0.0015944141856745198,1.1343865892963894,4.0743676614522615,0.47961606528110956,0.08961267780813964,0.2103177887749325,-0.016893873069082504,0.039146486672895234,1.212669472399436,2.607478356410711,0.4875304776507571,0.01369198205252875,0.03376162084775558,-0.0015944141856745198,1.2367275024430051,2.7036091132779894,0.4906190136734731
CME,CME Group,financial-data-stock-exchanges,sp500,0.025652616198273373,0.08916265315975505,-0.45212999542923454,41026456.25,9566535.109708827,60280000.0,151286791026.0706,94234182205.80293,52539124984.92432,367175314822.99805,0.07325292602448483,0.3457631561070286,0.24910305455365833,0.63206740683661,0.00038351153293410267,0.011705500113470445,0.18788900169072026,0.6363967643783301,0.0704741048533084,0.14834029431701,0.03119958376775729,0.06992879518456031,0.5744514581596946,1.210722137045431,0.2503974581986286,0.006486705947131244,0.028116292633332592,0.00038351153293410267,0.5535245839708984,1.1434014546008064,0.2129381687238233,0.0952776570962287,0.16177257695635222,0.031770273601273005,0.07912255969022354,0.6942318832138017,0.7681926309558548,0.23894962655561797,0.009173587525559218,0.019881221182854847,0.00038351153293410267,0.6684386843946902,0.7884267484973917,0.21337481807614367
CMG,Chipotle Mexican Grill,restaurants,sp500,0.018827404900908416,0.17990573770003648,-0.009989391702589794,280952093.75,82614323.85469618,468566600.0,58598224065.288025,81974090263.05469,774691159.0175629,275587621974.94507,0.09868239972017523,0.394843246985507,0.18407349480008472,0.8014915908930428,0.040931311859589606,0.08811132057560324,0.4425736613637469,1.1956646558420874,0.15332580975078164,0.2972332593477329,0.01935079661115324,0.09839863332916893,0.7229509725989074,1.560207125123035,0.21869288368567633,0.05788561635755433,0.20728777287686914,0.040931311859589606,1.0920258953940425,2.984668047488593,0.47894891723213445,0.162491858101234,0.20513146684995623,0.034012873751328325,0.06851315660894217,0.8383017103634643,1.0071839152318964,0.2324918237725631,0.08186262371917921,0.14657458985829108,0.040931311859589606,1.4141138428072535,1.9217466264447536,0.49713654516633016
CMI,Cummins,specialty-industrial-machinery,sp500,0.06799000996943665,0.12333882988057114,0.46650406650521214,26895800.0,31120279.412156094,141806900.0,78428495134.79868,43776740273.037895,33072526052.856445,173922378771.97266,0.47687027009931626,2.077804399294574,0.18442465846753603,0.6912118379657959,0.015240706780589398,0.04254296015748753,0.2547311732057998,0.647822458827187,0.09672430750341825,0.20677110198349125,0.06037293565546488,0.47960408989472536,0.6101660881431341,1.7314570887105338,0.2303781444894196,0.02710327869774233,0.10024009700988613,0.015240706780589398,0.6231686098510512,1.2356358080408245,0.26592240956241603,0.10453553886828688,0.17606965593490762,0.04337942482260143,0.4702178459440889,0.691496143514586,1.0247015570704774,0.26633727971792504,0.038329824319125,0.07088045234248785,0.015240706780589398,0.7256945163030015,0.7700045733895259,0.2698545985576167
CMS,CMS Energy,utilities-regulated-electric,sp500,0.016538481381692186,0.09014753291915571,0.34184282796920623,46446681.25,5137839.616702562,56269700.0,36989302171.993256,22494541908.263073,15641208866.119385,86464278930.66406,0.05181484223954504,0.24160174763717657,0.21660687616145435,0.5685250197725576,0.019546910593778347,0.05102283859220964,0.21539047520606006,0.5650954691725274,0.08888162588682486,0.17316917622324848,0.020554051175097572,0.04840173359679251,0.5136866287894041,1.3468932962282905,0.21394966495161158,0.03892578281550007,0.17579645609398192,0.015576859968968883,0.5118246369041234,1.3298949524713133,0.21342583322923872,0.09216894623808639,0.13285936155039432,0.021747507362216194,0.038599047644900304,0.6055131349801344,0.8798390310619109,0.21241795670617744,0.05024813308156308,0.10427002494956215,0.01296234116096449,0.6021556463775961,0.8730194929621389,0.21208213912835353
CNC,Centene Corporation,healthcare-plans,sp500,-0.03201195934815569,0.13988079222015257,-0.8106895687895856,97440912.5,59702550.77134617,306653100.0,80953034019.43668,53254820507.32976,22390175492.5766,195950210122.31445,0.13928805474817452,0.6584185909066353,0.35166013274312624,1.0814874760308744,0.0018770728647736629,0.03436927701617864,0.3530407641407174,1.0752389737472783,0.13755679329198883,0.3518962027811749,-0.026779728131860393,0.1697495109663621,0.7615567601961145,3.0408562627917286,0.35552649556041616,0.020873925267633226,0.07287737345883116,0.0018770728647736629,0.7506919834225784,3.059194762292433,0.34778183647837313,0.1400920802057896,0.20930808051810101,-0.014145699090330933,0.11154069895705304,1.765199139713697,13.288905711131804,0.7596232396794989,0.029520188213449344,0.05153208496780404,0.0018770728647736629,1.7535829489001826,13.163263172220164,0.7439300843129657
CNP,CenterPoint Energy,utilities-regulated-electric,sp500,0.02890612415687669,0.0635518564105371,0.21565546171230365,96787181.25,12955282.967099754,119180400.0,37963347035.83523,22478570449.611034,14628593002.39563,89554011873.41309,0.017995447249793767,0.2062992639469428,-0.06822722678209321,0.8861564865461817,0.01756940377575096,0.03892781699844133,-0.04253349125175065,0.832265293704414,0.05829952255316866,0.10215700561990182,0.03331674899344919,0.012767564661208118,0.6408852177468476,1.9629892509636353,-0.12369597678209338,0.024846889102476073,0.08889801127044285,0.01756940377575096,0.6061778363289552,1.6151276293543249,-0.10510580694005614,0.066647382318408,0.09318198810755236,0.03495457844445872,0.013472272256519069,0.8865760628781478,1.4735875057678542,-0.1750453511373813,0.03513880755150192,0.06286038660332827,0.01756940377575096,0.8730175193471645,1.3565520566096403,-0.16182990540087738
COF,Capital One,credit-services,sp500,0.04714734964010131,0.14564456293695507,0.29498619839441304,63665662.5,16974715.06764792,106473800.0,115293806935.70772,70326193506.05846,40248877528.38135,270432860229.4922,0.058876007512754375,0.36220565008265054,0.3537709313259952,0.7281211779375234,0.0016512364396163229,0.046491957251508974,0.3452403510372418,0.7374623622146204,0.11402149132085732,0.3300518917671635,0.03924702429963564,0.05507852254077839,3.123926166619287,39.51751035483199,-1.4146567592569643,0.026802794163786815,0.097870372784787,0.0016512364396163229,2.292971515087179,26.073460727844452,1.474475805703731,0.12593073837451563,0.21455675970275545,0.03739745290968927,0.059148526743258746,5.940443811481648,28.328475863944156,-2.3552505401425727,0.037904875015921755,0.06920480427337822,0.0016512364396163229,4.09368705205062,18.380809935615897,1.9796268444008718
COHR,Coherent Corp.,scientific-technical-instruments,sp500,0.10836424612853637,0.3093569910417078,-0.022529250735207475,54292931.25,22748001.138875734,101694800.0,13434153537.77106,8679519932.19812,2977462670.562744,29810496761.505127,0.20436325200830227,0.6846992729407636,0.011077296484525184,1.1971447688899903,0.2930436234436051,1.1156294254790575,-0.2993418405461312,1.6245008482784702,0.20879046252700056,0.4939207017671815,0.0901421704195157,0.21107466024868765,0.9699325267515922,1.7768966860905493,-0.0665924296227009,0.7125128252108331,3.4952430304685262,0.3270313965382583,1.2360303452513053,2.917502828994848,-0.4302296786473909,0.2554025128096041,0.4359712687304385,0.06397651506784012,0.19073716455343984,1.3155896864781573,1.844530375047736,-0.07865094185086643,0.9308499549263871,2.2247650338799754,0.3418595360663014,1.7107494569799158,2.7454040733901066,-0.4719604343972676
COIN,Coinbase,financial-data-stock-exchanges,sp500,0.162514462792086,0.5878301477227345,0.5625881747420697,247829900.0,97516335.91582781,484798800.0,75805017754.17838,70615746601.69714,2430266648.086548,245489450198.73047,0.20356028420253433,0.7087367358106671,0.7940812777275897,4.07248990654413,0.042824226903605954,0.17343158614241733,0.7220374274247594,3.87460229284729,0.5390818552260923,0.9620394065432498,0.16471664754970092,0.21020593569600626,2.910499792915547,11.269673586987347,0.5881569079796907,0.2379498704003078,2.2498950276151226,0.14888529563590913,3.7526233628098566,20.131429323709263,-0.12668233752435867,0.5567409326403622,0.7600448949109596,0.15175221454055812,0.2237617792056943,3.790421478133979,7.536364361891176,0.46365744047992835,0.4425730026173388,1.5909160309845478,0.20191583000206073,5.5652737202738525,13.622532206274162,-0.5728285852571349
COO,Cooper Companies (The),medical-instruments-supplies,sp500,-0.0015213850018875666,0.1692803228066704,0.2829905396357487,36264662.5,16108167.104789834,69780400.0,22874734721.86724,22045628563.837524,4058303874.9694824,80153399276.7334,0.06680199700604507,0.21417724872015462,0.8921892244867309,2.2292640564723554,0.09809150305134909,0.3650429347489593,2.2710719669100787,7.509884871759432,0.14285907719339916,0.30459708864482943,-0.007435956623772222,0.07114211982643757,1.452343411282034,6.490580505898076,0.9504056524496128,0.27825897846623104,0.838640860140086,0.09684578408323354,3.4910668643705898,21.828765270555827,2.3190017596597183,0.16064017557112104,0.2365177479307093,-0.004966477758541808,0.0684263707355716,1.8541921335807852,4.162990411984772,0.9626756853330988,0.3446766401489013,0.6321206979901827,0.09622292459917577,4.981002897646237,15.118445883271189,2.342966656034538
